1.25609 49492.3249737 
1.25624 49246.6520796 
1.25638 49618.2373861 
1.25653 50356.4626112 
1.25667 51034.1410792 
1.25681 51438.4315629 
1.25696 51478.5200704 
1.2571 51313.9826825 
1.25725 51296.7557203 
1.2574 51554.5943819 
1.25754 51628.497831 
1.25768 51243.1887772 
1.25783 50660.8057145 
1.25797 50455.4791833 
1.25812 50700.5103058 
1.25827 51086.2590513 
1.25841 51275.9702683 
1.25856 51191.4466565 
1.2587 50768.5088498 
1.25884 50110.3142125 
1.25899 49671.3594427 
1.25914 49869.5304942 
1.25928 50323.9526251 
1.25943 50614.0576302 
1.25957 50617.5675221 
1.25971 50524.9859094 
1.25986 50455.4109069 
1.26 50471.7742332 
1.26015 50705.767777 
1.2603 51201.5255603 
1.26044 51675.953016 
1.26058 51979.5681486 
1.26073 52135.0526568 
1.26087 52100.6143551 
1.26102 51805.2527239 
1.26117 51432.445911 
1.26131 51357.3621483 
1.26146 51678.6860629 
1.2616 51956.1668432 
1.26174 51755.6099032 
1.26189 51148.2511568 
1.26204 50772.256415 
1.26218 50908.4586014 
1.26233 51306.1341243 
1.26247 51511.069843 
1.26261 51422.6622644 
1.26276 51222.082178 
1.26291 51139.6261544 
1.26305 51171.7098013 
1.2632 51249.2556919 
1.26334 51242.2671596 
1.26348 51054.7787267 
1.26363 50777.9967549 
1.26377 50681.0787339 
1.26392 50833.4023494 
1.26407 51076.8366888 
1.26421 51134.4507364 
1.26435 50898.1818293 
1.2645 50388.8647694 
1.26464 49976.3551021 
1.26479 50069.1422947 
1.26494 50761.584786 
1.26508 51503.9081757 
1.26523 52057.3934416 
1.26537 52283.6228885 
1.26551 52170.2348303 
1.26566 51816.52324 
1.26581 51623.5640684 
1.26595 51731.355612 
1.2661 51919.1965089 
1.26624 51873.4247182 
1.26638 51541.9297061 
1.26653 51125.1921203 
1.26667 51054.7958976 
1.26682 51532.6406295 
1.26697 52240.0796877 
1.26711 52463.5097854 
1.26725 52045.847957 
1.2674 51368.2611908 
1.26754 51034.3726465 
1.26769 51095.8282318 
1.26784 51322.9086131 
1.26798 51468.1835966 
1.26813 51582.404451 
1.26827 51739.42663 
1.26841 51958.1719737 
1.26856 52332.8088358 
1.26871 52882.60291 
1.26885 53369.4556305 
1.269 53670.1634988 
1.26914 53769.5955378 
1.26928 53761.4985103 
1.26943 53555.7197326 
1.26957 53129.2476977 
1.26972 52731.4730791 
1.26987 52764.4793758 
1.27001 53035.8069369 
1.27015 53162.9272314 
1.2703 52940.390681 
1.27044 52500.7523862 
1.27059 52167.3729621 
1.27074 52197.5202411 
1.27088 52215.778802 
1.27102 51876.9418306 
1.27117 51297.5177743 
1.27131 51015.4836541 
1.27146 51371.4413029 
1.27161 52289.8289547 
1.27175 53041.2063447 
1.2719 53216.2313109 
1.27204 52942.3934612 
1.27218 52736.9336036 
1.27233 52940.3908805 
1.27248 53382.2668304 
1.27262 53572.4140655 
1.27277 53395.6495037 
1.27291 53122.2227638 
1.27305 52949.7930247 
1.2732 52801.3152009 
1.27334 52639.1907365 
1.27349 52730.79429 
1.27364 53276.4467109 
1.27378 53812.3905163 
1.27392 53952.081909 
1.27407 53672.6836746 
1.27421 53272.6741911 
1.27436 52942.617821 
1.27451 52848.941512 
1.27465 52906.8430922 
1.2748 52848.7206026 
1.27494 52525.4802651 
1.27508 52168.8507071 
1.27523 52249.0973141 
1.27538 52976.3233235 
1.27552 53918.4699775 
1.27567 54743.7920934 
1.27581 55065.6522624 
1.27595 54932.040308 
1.2761 54578.0828163 
1.27624 54436.8073764 
1.27639 54714.6962308 
1.27654 55235.3803397 
1.27668 55461.7602073 
1.27682 55158.3678681 
1.27697 54503.1424721 
1.27711 54079.5909844 
1.27726 54099.6921474 
1.27741 54400.63168 
1.27755 54571.1807791 
1.27769 54416.6220272 
1.27784 53830.3455047 
1.27798 53116.2396462 
1.27813 52751.1676834 
1.27828 53001.2394747 
1.27842 53291.752767 
1.27857 53237.8512094 
1.27871 53031.531104 
1.27885 53032.7021226 
1.279 53430.6191133 
1.27915 54004.83728 
1.27929 54371.1349813 
1.27944 54533.2734174 
1.27958 54493.5077425 
1.27972 54172.6857398 
1.27987 53632.1504148 
1.28001 53263.8623814 
1.28016 53231.5008598 
1.28031 53507.9667991 
1.28045 53770.6224176 
1.28059 53827.8036638 
1.28074 53790.4999039 
1.28088 53920.6691834 
1.28103 54278.1958959 
1.28118 54677.9751841 
1.28132 54906.7415373 
1.28147 54830.7435776 
1.28161 54344.046681 
1.28175 53604.7356921 
1.2819 53100.6609584 
1.28205 53304.2394662 
1.28219 53975.4371286 
1.28234 54821.5288855 
1.28248 55414.9478034 
1.28262 55653.2905132 
1.28277 55577.647087 
1.28291 55340.409461 
1.28306 55047.4030165 
1.28321 54775.5693254 
1.28335 54447.1491566 
1.28349 54014.3604229 
1.28364 53583.0227615 
1.28378 53238.4238386 
1.28393 52818.8960277 
1.28408 52470.6129094 
1.28422 52520.4722499 
1.28437 53110.9796799 
1.28451 53881.03599 
1.28465 54386.0834745 
1.2848 54367.0441222 
1.28495 53973.9076609 
1.28509 53699.2394557 
1.28524 53800.0463843 
1.28538 54013.9690969 
1.28552 53929.2184483 
1.28567 53541.4497312 
1.28582 53257.3096422 
1.28596 53376.2553392 
1.28611 53945.9570778 
1.28625 54515.7394199 
1.28639 54627.2373157 
1.28654 54128.7451694 
1.28668 53480.2724934 
1.28683 53255.0246051 
1.28698 53858.3333949 
1.28712 54759.2904163 
1.28726 55307.6722624 
1.28741 55165.6710034 
1.28755 54559.7517926 
1.2877 54020.3922336 
1.28785 54146.573759 
1.28799 54782.9175774 
1.28814 55372.7974983 
1.28828 55268.006971 
1.28842 54539.7769813 
1.28857 53774.7988369 
1.28872 53643.3725183 
1.28886 54001.8814098 
1.28901 54478.6244629 
1.28915 54713.1092038 
1.28929 54677.5188197 
1.28944 54605.0847275 
1.28958 54822.183361 
1.28973 55330.5464686 
1.28988 55665.3221368 
1.29002 55442.5581038 
1.29016 54788.7786994 
1.29031 54130.3997393 
1.29045 53930.4830335 
1.2906 54159.6111905 
1.29075 54557.2238418 
1.29089 54805.8467317 
1.29104 54902.5357426 
1.29118 54909.7094103 
1.29132 54788.5588454 
1.29147 54523.221997 
1.29162 54288.7057119 
1.29176 54217.8770872 
1.29191 54419.0483302 
1.29205 54840.6520107 
1.29219 55154.3195134 
1.29234 55061.0786668 
1.29248 54745.8054941 
1.29263 54637.9310306 
1.29278 54950.6648804 
1.29292 55292.704507 
1.29306 55339.6009187 
1.29321 55154.6535882 
1.29335 55045.8851703 
1.2935 55126.7326547 
1.29365 55435.934705 
1.29379 55942.7300098 
1.29393 56549.245904 
1.29408 57022.1633927 
1.29422 57074.2948763 
1.29437 56731.6398902 
1.29452 56157.4863334 
1.29466 55573.0162947 
1.29481 55115.0348221 
1.29495 54972.5617965 
1.29509 55036.0193619 
1.29524 55205.5704325 
1.29539 55416.542635 
1.29553 55636.9982879 
1.29568 55898.4931371 
1.29582 56080.8118677 
1.29596 56117.2534568 
1.29611 56053.1853984 
1.29625 56014.0431407 
1.2964 56170.7376963 
1.29655 56571.6982883 
1.29669 56838.6343755 
1.29683 56730.8389728 
1.29698 56272.8513883 
1.29712 55702.2926732 
1.29727 55249.2341301 
1.29742 55332.9923201 
1.29756 55879.3088005 
1.29771 56566.6329225 
1.29785 56935.5366751 
1.29799 56955.7739703 
1.29814 56863.1511041 
1.29829 56980.9215543 
1.29843 57318.6380348 
1.29858 57678.1272365 
1.29872 57669.8944487 
1.29886 57170.4324753 
1.29901 56340.5815822 
1.29915 55714.674692 
1.2993 55493.4355492 
1.29945 55615.7138691 
1.29959 55625.653962 
1.29973 55300.531005 
1.29988 54746.909577 
1.30002 54256.4341772 
1.30017 53974.6818065 
1.30032 54279.4085394 
1.30046 55184.2077705 
1.30061 56330.191931 
1.30075 56781.5472282 
1.30089 56284.2490998 
1.30104 55323.0147914 
1.30119 54880.6953938 
1.30133 55154.9167553 
1.30148 55776.1962359 
1.30162 56232.7694969 
1.30176 56440.5496071 
1.30191 56569.73387 
1.30206 56756.0991438 
1.3022 56987.6994435 
1.30235 57325.4007302 
1.30249 57567.9760464 
1.30263 57376.3509184 
1.30278 56555.6479582 
1.30292 55578.3127238 
1.30307 55010.3137113 
1.30322 55326.5451798 
1.30336 56060.4882821 
1.3035 56730.5549224 
1.30365 57202.4293366 
1.30379 57291.0833332 
1.30394 56943.237478 
1.30409 56523.0291824 
1.30423 56502.8382367 
1.30438 56817.925422 
1.30452 56925.635208 
1.30466 56581.3620789 
1.30481 56131.2325622 
1.30496 56237.8616605 
1.3051 56845.7624478 
1.30525 57479.9666463 
1.30539 57626.1042274 
1.30553 57400.4160469 
1.30568 57198.9910402 
1.30582 57348.1868094 
1.30597 57827.5481661 
1.30612 58246.780476 
1.30626 58144.5827278 
1.3064 57569.2928277 
1.30655 56918.0760951 
1.30669 56546.6043781 
1.30684 56357.7613189 
1.30699 56411.0249561 
1.30713 56707.8980418 
1.30728 57076.5963759 
1.30742 57134.965366 
1.30756 56766.7092843 
1.30771 56169.7221801 
1.30786 55850.3429145 
1.308 55991.0410987 
1.30815 56411.4514368 
1.30829 56720.6670018 
1.30843 56842.068051 
1.30858 56996.0011155 
1.30872 57287.4566022 
1.30887 57607.3660768 
1.30902 57789.1783318 
1.30916 57699.4328651 
1.3093 57195.9339637 
1.30945 56321.7374784 
1.30959 55647.8147671 
1.30974 55546.5859062 
1.30989 56118.0640111 
1.31003 56876.1082721 
1.31017 57510.0011239 
1.31032 57915.4409787 
1.31046 57928.3405368 
1.31061 57591.9735325 
1.31076 57282.6868237 
1.3109 57276.289885 
1.31105 57468.7400947 
1.31119 57552.995688 
1.31133 57350.884018 
1.31148 56943.151446 
1.31163 56706.9014219 
1.31177 56874.9101671 
1.31192 57355.6590211 
1.31206 57564.4573587 
1.3122 57080.6141388 
1.31235 55997.1195862 
1.31249 55165.0876301 
1.31264 55079.2009821 
1.31279 55716.5966298 
1.31293 56384.1582634 
1.31307 56833.9225747 
1.31322 57217.1651784 
1.31336 57517.8550354 
1.31351 57697.249178 
1.31366 57821.2911221 
1.3138 57882.3602447 
1.31395 57640.6840762 
1.31409 56968.315646 
1.31423 56078.8143672 
1.31438 55563.6820798 
1.31453 55982.644948 
1.31467 56844.3798774 
1.31482 57416.8518663 
1.31496 57209.0683517 
1.3151 56461.8859103 
1.31525 55558.1708228 
1.31539 54974.4732741 
1.31554 54878.7325344 
1.31569 55426.670896 
1.31583 56242.1023878 
1.31597 56893.5205291 
1.31612 57205.6357962 
1.31626 57407.4579537 
1.31641 57954.1032787 
1.31656 58733.0464344 
1.3167 59080.3909969 
1.31684 58777.3914617 
1.31699 58083.7992099 
1.31713 57541.7861645 
1.31728 57308.0703251 
1.31743 57404.0085815 
1.31757 57536.541831 
1.31772 57378.6888842 
1.31786 56805.839758 
1.318 56021.9776919 
1.31815 55543.2403126 
1.3183 55896.4245719 
1.31844 56758.705812 
1.31859 57563.3992968 
1.31873 57749.9508038 
1.31887 57463.318068 
1.31902 57046.3785028 
1.31916 56769.0379851 
1.31931 56616.7496897 
1.31946 56617.3529014 
1.3196 56626.4945615 
1.31974 56471.8442355 
1.31989 56116.7933233 
1.32003 55757.6378066 
1.32018 55658.2090925 
1.32033 56126.1333032 
1.32047 56888.0388796 
1.32062 57475.0972887 
1.32076 57483.4210596 
1.3209 57178.8764447 
1.32105 57024.475727 
1.3212 57189.6794973 
1.32134 57347.3137922 
1.32149 57294.0850837 
1.32163 57064.2239555 
1.32177 56796.3784874 
1.32192 56568.9499501 
1.32206 56405.4355533 
1.32221 56405.9246836 
1.32236 56764.1718413 
1.3225 57213.1541409 
1.32264 57360.9061006 
1.32279 57002.8915713 
1.32293 56435.3684196 
1.32308 56088.8281654 
1.32323 56230.1919966 
1.32337 56579.4276841 
1.32352 56896.5979152 
1.32366 56948.5521514 
1.3238 56735.4532286 
1.32395 56623.4552712 
1.3241 57109.2900153 
1.32424 57956.8741583 
1.32439 58636.9044924 
1.32453 58543.9320571 
1.32467 57766.0536966 
1.32482 56838.2331054 
1.32497 56460.7681531 
1.32511 56632.3648784 
1.32526 57047.2992449 
1.3254 57398.1028864 
1.32554 57681.0771412 
1.32569 57999.7553089 
1.32583 58329.4842837 
1.32598 58716.3674276 
1.32613 59053.6621106 
1.32627 59047.8140886 
1.32641 58582.9400697 
1.32656 57826.4464401 
1.3267 57242.015033 
1.32685 57000.109208 
1.327 57246.796724 
1.32714 57854.8300398 
1.32729 58620.4139675 
1.32743 58915.7410822 
1.32757 58454.1444084 
1.32772 57515.5514216 
1.32787 56900.7742908 
1.32801 56886.8316804 
1.32816 57249.7624305 
1.3283 57532.2681835 
1.32844 57430.5114678 
1.32859 56916.0327886 
1.32873 56384.8266237 
1.32888 56201.0989354 
1.32903 56512.594674 
1.32917 56689.811419 
1.32931 56023.2836482 
1.32946 54164.2740383 
1.3296 52110.6631773 
1.32975 51168.3307382 
1.3299 52445.2703434 
1.33004 54777.8589706 
1.33019 56850.3388547 
1.33033 57583.6294921 
1.33047 57307.8959899 
1.33062 56740.2069736 
1.33077 56643.3265747 
1.33091 56917.2161304 
1.33106 56934.7096395 
1.3312 56234.35822 
1.33134 55115.176589 
1.33149 54329.4901402 
1.33163 54395.9728811 
1.33178 54997.6499663 
1.33193 55553.2590302 
1.33207 55468.6336298 
1.33221 54260.1464457 
1.33236 51543.2333852 
1.3325 48686.4916005 
1.33265 47628.3848425 
1.3328 49781.2858817 
1.33294 52963.1641269 
1.33308 55087.2998135 
1.33323 55720.6692216 
1.33337 55629.6232165 
1.33352 55657.1866492 
1.33367 56054.2454351 
1.33381 56502.2797434 
1.33396 56685.985059 
1.3341 56405.7250344 
1.33424 55728.7664415 
1.33439 54783.1886197 
1.33454 53873.5153751 
1.33468 53379.7056564 
1.33483 53476.0667819 
1.33497 53629.8011282 
1.33511 52918.7301885 
1.33526 51237.7364022 
1.3354 50085.2226663 
1.33555 50078.388166 
1.3357 50217.9482995 
1.33584 49593.0499855 
1.33598 49110.9136763 
1.33613 49664.6499823 
1.33627 50148.3045466 
1.33642 49533.0694799 
1.33657 48985.5387573 
1.33671 49875.1412307 
1.33686 51246.0342011 
1.337 50760.2120513 
1.33714 48462.693772 
1.33729 46820.9250477 
1.33744 48078.2584668 
1.33758 50171.0173174 
1.33773 50476.8994321 
1.33787 48918.3105412 
1.33801 47882.8346434 
1.33816 48907.1936181 
1.3383 50316.837078 
1.33845 49751.2703603 
1.3386 47326.726974 
1.33874 46123.6310785 
1.33888 47470.4943638 
1.33903 49899.0431898 
1.33917 50605.6735609 
1.33932 49745.2024578 
1.33947 49287.1154832 
1.33961 49596.4663139 
1.33976 48842.5341343 
1.3399 46575.3592338 
1.34004 45146.6281041 
1.34019 46968.2497145 
1.34034 50959.1491349 
1.34048 54061.9124183 
1.34063 55771.6372572 
1.34077 56284.8655703 
1.34091 56199.1263447 
1.34106 55632.9602974 
1.34121 54206.3140251 
1.34135 51606.4682265 
1.3415 48348.1212244 
1.34164 47097.8941584 
1.34178 48682.5956065 
1.34193 51894.7019252 
1.34207 54209.6174522 
1.34222 55423.5193302 
1.34237 55746.7876663 
1.34251 54854.1360131 
1.34265 52073.5850767 
1.3428 47870.5977442 
1.34294 45559.233711 
1.34309 46881.4877952 
1.34324 50690.3071441 
1.34338 53970.3016778 
1.34353 55990.9138184 
1.34367 56602.2274577 
1.34381 56456.2435502 
1.34396 56121.583068 
1.34411 55976.7178525 
1.34425 55761.7942773 
1.3444 54806.9063694 
1.34454 52812.0535705 
1.34468 50314.7303241 
1.34483 48982.8193363 
1.34497 50105.0411214 
1.34512 52826.7788595 
1.34527 55229.152876 
1.34541 56312.5558981 
1.34555 56357.7980536 
1.3457 55898.9280642 
1.34584 55645.2641271 
1.34599 55863.6150415 
1.34614 56319.0052935 
1.34628 56529.4918812 
1.34643 56412.4329718 
1.34657 56172.7131386 
1.34671 55930.281435 
1.34686 55495.6979679 
1.34701 54137.5495781 
1.34715 51288.8992555 
1.3473 47367.9477083 
1.34744 45400.5606444 
1.34758 46584.486133 
1.34773 49985.672553 
1.34787 52973.676933 
1.34802 55082.6638146 
1.34817 56360.0672462 
1.34831 57005.3526932 
1.34845 57145.5591477 
1.3486 56904.8213111 
1.34874 56593.8660257 
1.34889 56532.2096999 
1.34904 56912.5694966 
1.34918 57338.5495642 
1.34932 57421.3055144 
1.34947 57059.7661015 
1.34961 56491.1997811 
1.34976 55942.5415655 
1.34991 55766.9899629 
1.35005 55947.0372018 
1.3502 56064.5138997 
1.35034 55553.0243333 
1.35048 54478.807142 
1.35063 53724.8353579 
1.35078 54129.6946455 
1.35092 54765.6674374 
1.35107 53967.4426831 
1.35121 50730.8340861 
1.35135 45451.1047823 
1.3515 39659.3064804 
1.35164 36587.1990699 
1.35179 37739.2428154 
1.35194 43070.0496182 
1.35208 48776.1787585 
1.35222 52552.5991951 
1.35237 54232.1572503 
1.35251 54444.7254825 
1.35266 53696.8942908 
1.35281 52089.4978685 
1.35295 49497.4095346 
1.3531 43803.0798678 
1.35324 34076.1479119 
